0.079250,0.96833072
0.079500,0.97150435
0.079750,0.97468625
0.080000,0.97787643
0.080250,0.98107489
0.080500,0.98428164
0.080750,0.98749668
0.081000,0.99072002
0.081250,0.99395167
0.081500,0.99719163
0.081750,1.0004399
0.082000,1.0036965
0.082250,1.0069614
0.082500,1.0102347
0.082750,1.0135163
0.083000,1.0168063
0.083250,1.0201046
0.083500,1.0234113
0.083750,1.0267263
0.084000,1.0300497
0.084250,1.0333815
0.084500,1.0367217
0.084750,1.0400703
0.085000,1.0434272
0.085250,1.0467926
0.085500,1.0501664
0.085750,1.0535486
0.086000,1.0569392
0.086250,1.0603382
0.086500,1.0637457
0.086750,1.0671616
0.087000,1.070586
0.087250,1.0740188
0.087500,1.07746
0.087750,1.0809098
0.088000,1.084368
0.088250,1.0878346
0.088500,1.0913098
0.088750,1.0947934
0.089000,1.0982856
0.089250,1.1017862
0.089500,1.1052953
0.089750,1.108813
0.090000,1.1123391
0.090250,1.1158738
0.090500,1.119417
0.090750,1.1229687
0.091000,1.126529
0.091250,1.1300978
0.091500,1.1336752
0.091750,1.1372612
0.092000,1.1408556
0.092250,1.1444587
0.092500,1.1480704
0.092750,1.1516906
0.093000,1.1553194
0.093250,1.1589568
0.093500,1.1626028
0.093750,1.1662574
0.094000,1.1699206
0.094250,1.1735924
0.094500,1.1772728
0.094750,1.1809619
0.095000,1.1846596
0.095250,1.1883659
0.095500,1.1920809
0.095750,1.1958045
0.096000,1.1995368
0.096250,1.2032778
0.096500,1.2070274
0.096750,1.2107857
0.097000,1.2145527
0.097250,1.2183283
0.097500,1.2221126
0.097750,1.2259057
0.098000,1.2297074
0.098250,1.2335179
0.098500,1.237337
0.098750,1.2411649
0.099000,1.2450015
0.099250,1.2488468
0.099500,1.2527009
0.099750,1.2565637
0.100000,1.2604352
0.100250,1.2643155
0.100500,1.2682046
0.100750,1.2721024
0.101000,1.276009
0.101250,1.2799244
0.101500,1.2838485
0.101750,1.2877814
0.102000,1.2917232
0.102250,1.2956737
0.102500,1.299633
0.102750,1.3036011
0.103000,1.3075781
0.103250,1.3115638
0.103500,1.3155584
0.103750,1.3195618
0.104000,1.3235741
0.104250,1.3275952
0.104500,1.3316251
0.104750,1.3356639
0.105000,1.3397116
0.105250,1.3437681
0.105500,1.3478335
0.105750,1.3519078
0.106000,1.3559909
0.106250,1.360083
0.106500,1.3641839
0.106750,1.3682937
0.107000,1.3724124
0.107250,1.37654
0.107500,1.3806766
0.107750,1.3848221
0.108000,1.3889764
0.108250,1.3931398
0.108500,1.397312
0.108750,1.4014932
0.109000,1.4056834
0.109250,1.4098824
0.109500,1.4140905
0.109750,1.4183075
0.110000,1.4225335
0.110250,1.4267684
0.110500,1.4310124
0.110750,1.4352653
0.111000,1.4395272
0.111250,1.4437981
0.111500,1.448078
0.111750,1.4523669
0.112000,1.4566649
0.112250,1.4609718
0.112500,1.4652878
0.112750,1.4696127
0.113000,1.4739468
0.113250,1.4782898
0.113500,1.4826419
0.113750,1.4870031
0.114000,1.4913733
0.114250,1.4957526
0.114500,1.5001409
0.114750,1.5045383
0.115000,1.5089448
0.115250,1.5133604
0.115500,1.517785
0.115750,1.5222188
0.116000,1.5266616
0.116250,1.5311135
0.116500,1.5355746
0.116750,1.5400448
0.117000,1.544524
0.117250,1.5490125
0.117500,1.55351
0.117750,1.5580167
0.118000,1.5625325
0.118250,1.5670574
0.118500,1.5715915
0.118750,1.5761348
0.119000,1.5806872
0.119250,1.5852488
0.119500,1.5898196
0.119750,1.5943995
0.120000,1.5989887
0.120250,1.603587
0.120500,1.6081945
0.120750,1.6128112
0.121000,1.6174371
